GCF_002922845.1	1513898	Tetragenococcus	Bacteria
GCF_002934605.1	1514080	Neolewinella	Bacteria
GCF_001545095.1	1514105	Erysipelothrix	Bacteria
GCF_001293565.1	1514904	Ahrensia	Bacteria
GCF_013408095.1	1514948	Novosphingobium	Bacteria
GCF_001469955.1	1514971	Haloprofundus	Archaea
GCF_026616205.1	1515593	Halolamina	Archaea
GCF_000803645.1	1515612	Sphingopyxis	Bacteria
GCF_000753795.1	1515746	Shewanella	Bacteria
GCF_002128405.1	1516104	Gottfriedia	Bacteria
GCF_900379685.1	1516159	Vibrio	Bacteria
GCF_000753735.1	1517416	Pseudidiomarina	Bacteria
GCF_006335005.1	1517589	Nocardioides	Bacteria
GCF_014639795.1	1517702	Gordonia	Bacteria
GCF_014349155.1	1517758	Neolewinella	Bacteria
GCF_009755275.1	1517760	Mucilaginibacter	Bacteria
GCF_001440385.1	1518501	Bradyrhizobium	Bacteria
GCF_900172375.1	1519096	Aquimixticola	Bacteria
GCF_900199215.1	1519374	Amphiplicatus	Bacteria
GCF_900114215.1	1520580	Streptomyces	Bacteria
GCF_003008435.1	1520893	Mesoflavibacter	Bacteria
GCF_014191595.1	1520893	Mesoflavibacter	Bacteria
GCF_004340985.1	1521931	Cricetibacter	Bacteria
GCF_900002405.1	1522002	Actinomyces	Bacteria
GCF_024105745.1	1522175	Aurantimonas	Bacteria
GCF_000761485.1	1522368	Modestobacter	Bacteria
GCF_003990045.1	1523160	Labedella	Bacteria
GCF_014640435.1	1524095	Hymenobacter	Bacteria
GCF_003011895.2	1524097	Massilia	Bacteria
GCF_001758195.1	1524254	Pseudohongiella	Bacteria
GCF_014199395.1	1524255	Loktanella	Bacteria
GCF_024347215.1	1524258	Aliamphritea	Bacteria
GCF_900184935.1	1524263	Actibacterium	Bacteria
GCF_014191715.1	1524264	Litorivivens	Bacteria
GCF_000759025.1	1524460	Phaeodactylibacter	Bacteria
GCF_009733815.1	1524924	Pseudactinotalea	Bacteria
GCF_004342725.1	1524974	Testudinibacter	Bacteria
GCF_004745865.1	1525360	Hymenobacter	Bacteria
GCF_026586675.1	1526162	Halorubrum	Archaea
GCF_011047135.1	1526412	Microbacterium	Bacteria
GCF_011761265.1	1526413	Microbacterium	Bacteria
GCA_001599055.1	1526549	Thielaviopsis	Eukaryota
GCF_002591895.1	1526571	Lacimicrobium	Bacteria
GCF_014640095.1	1526572	Aquisalinus	Bacteria
GCF_014640155.1	1526573	Planktosalinus	Bacteria
GCF_014640175.1	1526574	Psychroflexus	Bacteria
GCF_014640195.1	1526575	Psychroflexus	Bacteria
GCF_004363775.1	1527608	Hydromonas	Bacteria
GCF_001293125.1	1528099	Lawsonella	Bacteria
GCF_000763295.1	1528106	Thalassospira	Bacteria
GCF_021215455.1	1528868	Mucilaginibacter	Bacteria
GCF_021556455.1	1528880	Streptomyces	Bacteria
GCF_900172265.1	1529041	Roseivivax	Bacteria
GCF_004803505.1	1529066	Arthrobacter	Bacteria
GCF_016064815.1	1530123	Acinetobacter	Bacteria
GCF_014646075.1	1530170	Saccharopolyspora	Bacteria
GCF_004358165.1	1530191	Luteimonas	Bacteria
GCF_008831075.1	1530195	Pseudoclavibacter	Bacteria
GCF_001999765.1	1531955	Sinomonas	Bacteria
GCF_013343295.1	1532350	Metallosphaera	Archaea
GCF_001866075.3	1532552	Anaerobacillus	Bacteria
GCF_023078335.1	1535204	Metabacillus	Bacteria
GCF_003054555.1	1535768	Streptomyces	Bacteria
GCF_000971395.1	1536641	Demequina	Bacteria
GCF_014644295.1	1537369	Emticicia	Bacteria
GCF_014699135.1	1537398	Undibacterium	Bacteria
GCF_004339085.1	1537524	Thiogranum	Bacteria
GCF_003096835.1	1537566	Balneicella	Bacteria
GCF_028561275.1	1538023	Aureisphaera	Bacteria
GCF_003850045.1	1538144	Aeromicrobium	Bacteria
GCF_003363135.1	1538146	Thiomicrorhabdus	Bacteria
GCA_022817945.1	1538179	Nakazawaea	Eukaryota
GCA_001599355.1	1538182	Nakazawaea	Eukaryota
GCA_003243035.1	1538186	Nakazawaea	Eukaryota
GCF_002081795.1	1538463	Nocardia	Bacteria
GCF_004366355.1	1539049	Dinghuibacter	Bacteria
GCF_003259435.1	1539050	Chitinophaga	Bacteria
GCF_003634455.1	1540163	Flavobacterium	Bacteria
GCF_009617855.1	1541063	Prolixibacter	Bacteria
GCF_023822065.1	1541170	Sphingomonas	Bacteria
GCF_003206615.1	1541440	Salinicola	Bacteria
GCF_900302475.1	1542388	Defluviimonas	Bacteria
GCF_003194625.1	1542435	Nocardioides	Bacteria
GCF_003725775.1	1542737	Marmoricola	Bacteria
GCF_000764645.1	1543375	Aeromonas	Bacteria
GCF_014201555.1	1543381	Oleiagrimonas	Bacteria
GCF_006861775.1	1543965	Psychrobacillus	Bacteria
GCF_001412085.1	1544413	Corynebacterium	Bacteria
GCF_001412105.1	1544416	Corynebacterium	Bacteria
GCF_006491595.2	1544455	Flavobacterium	Bacteria
GCF_023613945.1	1544694	Rosenbergiella	Bacteria
GCF_022602085.1	1544695	Rosenbergiella	Bacteria
GCF_018494035.1	1544696	Rosenbergiella	Bacteria
GCF_014874095.1	1544732	Plantactinospora	Bacteria
GCF_004341445.1	1544746	Baia	Bacteria
GCF_000949475.1	1544798	Draconibacterium	Bacteria
GCF_900258035.1	1544861	Caballeronia	Bacteria
GCF_012689545.1	1545044	Paracoccus	Bacteria
GCF_003862465.1	1547515	Pararheinheimera	Bacteria
GCF_003675855.1	1547897	Halostella	Archaea
GCF_001580045.1	1548208	Cephaloticoccus	Bacteria
GCF_002993335.1	1548213	Alkalicoccus	Bacteria
GCF_016734805.1	1548457	Marivirga	Bacteria
GCF_001677435.1	1548547	Woeseia	Bacteria
GCF_003258315.1	1548548	Bradymonas	Bacteria
GCF_019575955.1	1548602	Nesterenkonia	Bacteria
GCF_001573155.1	1548749	Aequorivita	Bacteria
GCF_000982415.1	1549748	Kiloniella	Bacteria
GCF_002085925.2	1549850	Thioclava	Bacteria
GCF_001611975.1	1549855	Haematospirillum	Bacteria
GCF_000993805.1	1550241	Infirmifilum	Archaea
GCF_010882125.1	1550385	Peribacillus	Bacteria
GCF_004102725.1	1550565	Methanoculleus	Archaea
GCF_001017125.1	1550566	Methanoculleus	Archaea
GCF_002355435.1	1550579	Mucilaginibacter	Bacteria
GCF_020532645.1	1550616	Streptomyces	Bacteria
GCF_003431825.1	1550728	Blastomonas	Bacteria
GCF_003703815.1	1550736	Corticibacter	Bacteria
GCF_000766865.1	1552123	Listeria	Bacteria
GCF_008107625.1	1552750	Zoogloea	Bacteria
GCF_001544015.1	1555112	Limnochorda	Bacteria
GCF_001685485.1	1555194	Formosa	Bacteria
GCF_003851125.1	1559896	Sulfuriferula	Bacteria
GCF_014640335.1	1560005	Edaphobacter	Bacteria
GCF_004123295.1	1560006	Silvibacterium	Bacteria
GCF_001672295.1	1560234	Halodesulfovibrio	Bacteria
GCF_001717955.1	1560345	Sphingomonas	Bacteria
GCF_002838765.1	1561924	Kangiella	Bacteria
GCF_014640315.1	1562124	Hymenobacter	Bacteria
GCF_007671655.1	1562308	Marinobacter	Bacteria
GCF_003313505.1	1562389	Pedobacter	Bacteria
GCF_014191725.1	1562603	Microbulbifer	Bacteria
GCF_007859195.1	1562651	Streptococcus	Bacteria
GCF_002119425.1	1562698	Desulfurella	Bacteria
GCF_001017755.1	1562887	Frankia	Bacteria
GCA_003297005.1	1563115	Symbiodinium	Eukaryota
GCA_003297045.1	1563116	Cladocopium	Eukaryota
GCF_001411475.1	1563157	Pseudomonas	Bacteria
GCF_014196805.1	1563671	Sulfitobacter	Bacteria
GCF_019670125.1	1563703	Agarivorans	Bacteria
GCF_013201705.1	1564138	Aliarcobacter	Bacteria
GCF_900215145.1	1564158	Geodermatophilus	Bacteria
GCF_900188375.1	1564159	Geodermatophilus	Bacteria
GCF_016907675.1	1564160	Geodermatophilus	Bacteria
GCF_900182545.1	1564161	Geodermatophilus	Bacteria
GCF_006717095.1	1564162	Blastococcus	Bacteria
GCF_008124835.1	1564164	Blastococcus	Bacteria
GCF_002904165.1	1564487	Herbinix	Bacteria
GCF_007993045.1	1564516	Phaeodactylibacter	Bacteria
GCF_001458115.1	1564956	Gracilibacillus	Bacteria
GCF_000262345.1	1565415	Streptomyces	Bacteria
GCF_000934545.1	1565605	Rugosibacter	Bacteria
GCF_014640455.1	1566827	Aquisalinus	Bacteria
GCF_001050015.1	1566886	Mycolicibacterium	Bacteria
GCA_020736905.1	1567482	Trichoderma	Eukaryota
GCA_011066345.1	1567552	Trichoderma	Eukaryota
GCF_008795985.1	1569211	Marinobacter	Bacteria
GCF_014529935.1	1569794	Chitinophaga	Bacteria
GCF_014641195.1	1571185	Marinithermofilum	Bacteria
GCF_002734215.1	1571209	Fredinandcohnia	Bacteria
GCF_008973755.1	1571224	Nitrincola	Bacteria
GCA_022352285.1	1571481	Flavihumibacter	Bacteria
GCF_014192415.1	1572644	Microbacterium	Bacteria
GCF_013394205.1	1572645	Neptunomonas	Bacteria
GCF_000802385.1	1572751	Croceibacterium	Bacteria
GCF_018403685.1	1572762	Xylanibacillus	Bacteria
GCF_014138385.1	1572857	Fontibacillus	Bacteria
GCF_024918935.1	1574269	Polaribacter	Bacteria
GCF_900113665.1	1576369	Planctomicrobium	Bacteria
GCF_003716585.1	1576874	Corynebacterium	Bacteria
GCF_900092135.1	1577474	Raineyella	Bacteria
GCF_001006305.1	1577686	Silvibacterium	Bacteria
GCF_001449115.1	1577687	Terracidiphilus	Bacteria
GCF_008933165.1	1577780	Phaeocystidibacter	Bacteria
GCF_001456355.1	1578165	Mycobacteroides	Bacteria
GCF_003515685.1	1578198	Neobacillus	Bacteria
GCF_000812665.2	1579316	Falsihalocynthiibacter	Bacteria
GCF_014191775.1	1579333	Limibacillus	Bacteria
GCF_001984705.1	1579424	Streptococcus	Bacteria
GCF_001187785.1	1579979	Wenzhouxiangella	Bacteria
GCF_000956175.1	1580092	Nitrosopumilus	Archaea
GCF_000826835.2	1580596	Phaeobacter	Bacteria
GCF_002850745.1	1581193	Nonomuraea	Bacteria
GCF_025950235.1	1581411	Luteolibacter	Bacteria
GCF_001010945.1	1581420	Aurantiacibacter	Bacteria
GCF_022953075.1	1582356	Sphingomicrobium	Bacteria
GCF_016862815.1	1582364	Demequina	Bacteria
GCF_000875775.1	1582439	Nitrosopumilus	Archaea
GCF_014647755.1	1583331	Porphyromonas	Bacteria
GCF_004352825.1	1586242	Luteimonas	Bacteria
GCF_001701025.1	1586287	Lentzea	Bacteria
GCF_000970675.1	1587527	Domibacillus	Bacteria
GCF_014640255.1	1588641	Subtercola	Bacteria
GCF_014646035.1	1588644	Nocardioides	Bacteria
GCA_028476805.1	1589764	Acrocalymma	Eukaryota
GCF_000829465.1	1590652	Cohnella	Bacteria
GCF_003014695.1	1591085	Dyadobacter	Bacteria
GCF_002802965.1	1591408	Sporolactobacillus	Bacteria
GCF_018457175.1	1591409	Pseudohalocynthiibacter	Bacteria
GCF_025685425.1	1592106	Terriglobus	Bacteria
GCF_001748225.1	1592317	Desulfoplanes	Bacteria
GCF_005146945.1	1592324	Prauserella	Bacteria
GCF_018286635.1	1592790	Sphingobium	Bacteria
GCF_900230225.1	1597977	Spirosoma	Bacteria
GCF_002009235.1	1598147	Planococcus	Bacteria
GCF_900111295.1	1601833	Salipaludibacillus	Bacteria
GCF_008923245.1	1602942	Cytobacillus	Bacteria
GCF_014640815.1	1602943	Halomonas	Bacteria
GCF_002760665.1	1603353	Massilia	Bacteria
GCF_014898175.1	1603886	Bifidobacterium	Bacteria
GCF_900155935.1	1604334	Lysobacter	Bacteria
GCF_004329705.1	1605367	Jiulongibacter	Bacteria
GCF_900105555.1	1605838	Pseudomonas	Bacteria
GCF_003233695.1	1605891	Lysobacter	Bacteria
GCF_003201355.1	1605892	Dysgonomonas	Bacteria
GCF_007682245.1	1607738	Staphylococcus	Bacteria
GCF_006770305.1	1607839	Leuconostoc	Bacteria
GCF_022489035.1	1607951	Christiangramia	Bacteria
GCF_003576245.1	1608422	Henriciella	Bacteria
GCA_900519085.1	1608523	Yarrowia	Eukaryota
GCF_001375655.1	1608583	Streptococcus	Bacteria
GCF_010682105.1	1608614	Modestobacter	Bacteria
GCF_008386565.1	1608942	Roseomonas	Bacteria
GCF_001043025.1	1608996	Pseudomonas	Bacteria
GCF_009377175.1	1609272	Streptomyces	Bacteria
GCF_000935025.1	1609977	Sphingomonas	Bacteria
GCF_900177745.1	1610489	Corynebacterium	Bacteria
GCF_016401385.1	1610490	Fictibacillus	Bacteria
GCF_900188175.1	1610492	Pontibacter	Bacteria
GCF_001997295.1	1610493	Tessaracoccus	Bacteria
GCF_001614315.2	1611323	Halofilum	Bacteria
GCF_004785665.1	1611836	Staphylococcus	Bacteria
GCF_002868735.1	1612173	Niveispirillum	Bacteria
GCF_900096905.1	1612202	Pelagirhabdus	Bacteria
GCF_900114285.1	1612308	Methylocapsa	Bacteria
GCF_014646275.1	1612435	Streptomyces	Bacteria
GCF_001941645.1	1612551	Actinoalloteichus	Bacteria
GCF_001941625.1	1612552	Actinoalloteichus	Bacteria
GCF_014641715.1	1614635	Polaromonas	Bacteria
GCF_014643455.1	1614636	Polymorphobacter	Bacteria
GCF_017874455.1	1615586	Methanobacterium	Archaea
GCF_001439735.1	1615673	Pseudomonas	Bacteria
GCF_000263675.1	1615674	Pseudomonas	Bacteria
GCF_025685625.1	1615681	Acidicapsa	Bacteria
GCF_014646135.1	1616106	Nocardia	Bacteria
GCF_014646115.1	1616125	Streptomyces	Bacteria
GCF_001421015.2	1616788	Paenibacillus	Bacteria
GCF_003573535.1	1617889	Companilactobacillus	Bacteria
GCF_900096945.1	1619234	Anaerobium	Bacteria
GCF_002096055.1	1619308	Cnuibacter	Bacteria
GCF_002233675.1	1619309	Paenibacillus	Bacteria
GCF_014640555.1	1619310	Paenibacillus	Bacteria
GCF_002240225.1	1619311	Paenibacillus	Bacteria
GCF_002355735.1	1620215	Sulfuricaulis	Bacteria
GCF_001005305.1	1620405	Kordia	Bacteria
GCF_022662195.1	1621988	Aestuariivivens	Bacteria
GCF_001543325.1	1622118	Lutibacter	Bacteria
GCF_009193155.1	1622177	Georgenia	Bacteria
GCF_014645835.1	1623582	Streptomyces	Bacteria
GCF_900188275.1	1627892	Dokdonia	Bacteria
GCF_003352185.1	1628086	Pseudomonas	Bacteria
GCF_001752395.1	1628148	Rheinheimera	Bacteria
GCF_018271995.1	1628157	Carboxylicivirga	Bacteria
GCF_003573545.1	1628158	Mariniphaga	Bacteria
GCF_014197445.1	1628250	Mesonia	Bacteria
GCF_003003235.1	1629062	Antricoccus	Bacteria
GCF_000972495.1	1629124	Hymenobacter	Bacteria
GCF_001678905.1	1630135	Dermabacter	Bacteria
GCF_001595645.1	1630136	Sulfurovum	Bacteria
GCF_002259645.1	1630162	Bifidobacterium	Bacteria
GCF_002259745.1	1630166	Bifidobacterium	Bacteria
GCF_002259755.1	1630172	Bifidobacterium	Bacteria
GCF_003129925.1	1630173	Bifidobacterium	Bacteria
GCF_001049895.1	1631346	Rubeoparvulum	Bacteria
GCF_001247745.1	1631356	Luteipulveratus	Bacteria
GCF_008710745.1	1631477	Microbacterium	Bacteria
GCF_013133795.1	1631957	Pelistega	Bacteria
GCF_020687805.1	1631968	Planctobacterium	Bacteria
GCF_014656375.1	1632025	Aliiroseovarius	Bacteria
GCF_026427595.1	1632866	Alkalimarinus	Bacteria
GCF_014652915.1	1633335	Thalassobaculum	Bacteria
GCF_001562015.1	1633495	Endozoicomonas	Bacteria
GCF_002220195.1	1633874	Acetobacter	Bacteria
GCF_013618475.1	1634444	Saccharibacillus	Bacteria
GCF_014641495.1	1634917	Terasakiella	Bacteria
GCF_002120225.1	1635173	Tenacibaculum	Bacteria
GCF_006861795.1	1636719	Psychrobacillus	Bacteria
GCF_023823875.1	1637975	Cytobacillus	Bacteria
GCF_000971115.1	1638980	Demequina	Bacteria
GCF_000971135.1	1638981	Demequina	Bacteria
GCF_000971155.1	1638982	Demequina	Bacteria
GCF_000971175.1	1638984	Demequina	Bacteria
GCF_000971255.1	1638985	Demequina	Bacteria
GCF_000971195.1	1638987	Demequina	Bacteria
GCF_000971215.1	1638988	Demequina	Bacteria
GCF_000971235.1	1638989	Demequina	Bacteria
GCF_020551945.1	1638992	Cellulosimicrobium	Bacteria
GCF_004217115.1	1639035	Ancylomarina	Bacteria
GCF_003046625.1	1639118	Mangrovibacterium	Bacteria
GCF_002042945.1	1639132	Citrobacter	Bacteria
GCF_008693605.1	1639133	Citrobacter	Bacteria
GCF_900302495.1	1639689	Pontivivens	Bacteria
GCF_900302485.1	1639690	Aliiroseovarius	Bacteria
GCF_014198875.1	1639882	Longimicrobium	Bacteria
GCF_011758565.1	1640652	Lysinibacter	Bacteria
GCF_900096565.1	1640674	Williamwhitmania	Bacteria
GCF_000981785.2	1641812	Microcystis	Bacteria
GCF_001441615.1	1641875	Roseovarius	Bacteria
GCF_018141485.1	1642299	Streptomyces	Bacteria
GCF_005889725.1	1642303	Nonomuraea	Bacteria
GCF_004138495.1	1642495	Phytoactinopolyspora	Bacteria
GCF_900095795.1	1642646	Petrimonas	Bacteria
GCF_900095135.1	1642647	Proteiniphilum	Bacteria
GCF_002245355.1	1642702	Paludifilum	Bacteria
GCF_001632745.1	1642818	Aquimarina	Bacteria
GCF_014647855.1	1642821	Shewanella	Bacteria
GCF_013466985.1	1643322	Nocardioides	Bacteria
GCF_003574095.1	1644118	Calidithermus	Bacteria
GCF_004011865.1	1644129	Prescottella	Bacteria
GCF_013408295.1	1645614	Psychromicrobium	Bacteria
GCF_002895945.1	1645665	Lysobacter	Bacteria
GCF_003614855.1	1647451	Chitinophaga	Bacteria
GCF_001561995.1	1647556	Pseudovibrio	Bacteria
GCA_027924145.1	1647581	Neptunitalea	Bacteria
GCF_011927765.1	1647582	Wenyingzhuangia	Bacteria
GCF_013344475.1	1647649	Martelella	Bacteria
GCF_001077815.2	1648404	Aurantiacibacter	Bacteria
GCF_002993925.1	1648923	Bacillus	Bacteria
GCF_003054055.1	1649266	Pontibacter	Bacteria
GCF_003050785.1	1651082	Celeribacter	Bacteria
GCF_014652655.1	1651968	Amylibacter	Bacteria
GCF_003003355.1	1652492	Donghicola	Bacteria
GCF_001643015.1	1652495	Corynebacterium	Bacteria
GCF_018403765.1	1652957	Lactococcus	Bacteria
GCF_014641075.1	1652958	Paenibacillus	Bacteria
GCF_002259795.1	1653207	Bifidobacterium	Bacteria
GCF_003435335.1	1653434	Sellimonas	Bacteria
GCF_001548275.1	1653476	Caldimicrobium	Bacteria
GCF_023653475.1	1654360	Photobacterium	Bacteria
GCF_900636685.1	1654388	Staphylococcus	Bacteria
GCF_003710935.1	1655277	Brevibacillus	Bacteria
GCF_014202275.1	1655419	Rhabdobacter	Bacteria
GCF_002744755.1	1655491	Leeuwenhoekiella	Bacteria
GCF_014217995.1	1655500	Campylobacter	Bacteria
GCF_900185015.1	1655543	Octadecabacter	Bacteria
GCF_001757105.1	1656094	Alteromonas	Bacteria
GCF_011761305.1	1658060	Sphingomonas	Bacteria
GCF_018403665.1	1658519	Paenibacillus	Bacteria
GCF_002954445.1	1658618	Rubritalea	Bacteria
GCF_008386635.1	1658664	Maribacter	Bacteria
GCF_023656565.1	1658740	Flavobacterium	Bacteria
GCA_019453395.1	1659837	Exserohilum	Eukaryota
GCF_002021945.1	1660067	Campylobacter	Bacteria
GCF_003014475.1	1662395	Shimia	Bacteria
GCF_001550065.1	1662421	Kordiimonas	Bacteria
GCF_004103615.1	1664069	Bacillus	Bacteria
GCF_014201885.1	1665626	Deinococcus	Bacteria
GCF_012395255.1	1665687	Oleiagrimonas	Bacteria
GCF_007623795.1	1667024	Vibrio	Bacteria
GCF_902381725.1	1667168	Dermabacter	Bacteria
GCF_008014775.1	1667239	Alkalicoccus	Bacteria
GCF_003285165.1	1667327	Klebsiella	Bacteria
GCF_008632435.1	1667327	Klebsiella	Bacteria
GCF_020525725.1	1667327	Klebsiella	Bacteria
GCF_020525785.1	1667327	Klebsiella	Bacteria
GCF_020525805.1	1667327	Klebsiella	Bacteria
GCF_020525825.1	1667327	Klebsiella	Bacteria
GCF_020525925.1	1667327	Klebsiella	Bacteria
GCF_024347815.1	1667327	Klebsiella	Bacteria
GCF_024917695.1	1667327	Klebsiella	Bacteria
GCA_024347755.1	1667327	Klebsiella	Bacteria
GCA_024347795.1	1667327	Klebsiella	Bacteria
GCF_014648235.1	1670455	Sulfodiicoccus	Archaea
GCF_001050155.1	1670619	Nitratireductor	Bacteria
GCF_004300825.1	1670830	Egicoccus	Bacteria
GCF_004322855.1	1670831	Egibacter	Bacteria
GCF_900090055.1	1673428	Cuniculiplasma	Archaea
GCF_900095025.1	1673609	Acinetobacter	Bacteria
GCF_900178525.1	1673718	Massilibacteroides	Bacteria
GCF_014656435.1	1673741	Thalassotalea	Bacteria
GCF_003989135.1	1674310	Peribacillus	Bacteria
GCF_001050345.1	1674920	Pseudomonas	Bacteria
GCF_002003465.1	1674942	Caenibacillus	Bacteria
GCF_002355415.1	1675686	Sulfurifustis	Bacteria
GCF_003591515.1	1675788	Paracoccus	Bacteria
GCF_001639065.2	1676683	Vibrio	Bacteria
GCF_002844395.1	1677857	Acetivibrio	Bacteria
GCF_014642275.1	1677894	Flavobacterium	Bacteria
GCF_001294535.1	1678131	Cypionkella	Bacteria
GCF_003076475.1	1678728	Flavobacterium	Bacteria
GCF_001192795.1	1678840	Flexilinea	Bacteria
GCF_001192835.1	1678841	Lentimicrobium	Bacteria
GCF_003841485.1	1679091	Natrarchaeobius	Archaea
GCF_014641945.1	1679163	Marinobacterium	Bacteria
GCF_001183985.1	1679170	Peribacillus	Bacteria
GCF_900097105.1	1679444	Akkermansia	Bacteria
GCF_002964965.1	1679466	Apibacter	Bacteria
GCF_003722335.1	1679497	Caulobacter	Bacteria
GCF_014873935.1	1679523	Actinomadura	Bacteria
GCF_900070325.1	1679721	Herbinix	Bacteria
GCF_001580025.1	1680762	Ventosimonas	Bacteria
GCF_923079645.1	1681835	Emticicia	Bacteria
GCF_018324385.1	1682490	Ferrigenium	Bacteria
GCF_004458765.1	1682650	Microvirga	Bacteria
GCF_003385115.1	1682742	Flavobacterium	Bacteria
GCF_013839445.1	1683161	Chthonobacter	Bacteria
GCF_003028575.1	1684789	Halomonas	Bacteria
GCF_001648155.1	1685010	Chryseobacterium	Bacteria
GCF_020171505.1	1685378	Ruegeria	Bacteria
GCF_001507595.1	1685379	Ruegeria	Bacteria
GCF_003254545.1	1685414	Flavobacterium	Bacteria
GCF_002982315.1	1686285	Leucobacter	Bacteria
GCF_001286805.1	1686287	Kallipyga	Bacteria
GCF_007197885.1	1689449	Tessaracoccus	Bacteria
GCF_020844025.1	1689834	Acidithiobacillus	Bacteria
GCF_009828115.1	1689985	Allopontixanthobacter	Bacteria
GCF_011326735.1	1690220	Phycicoccus	Bacteria
GCF_003122365.1	1690221	Streptomyces	Bacteria
GCF_014646295.1	1691570	Nocardia	Bacteria
GCF_001655675.1	1691903	Mangrovibacter	Bacteria
GCF_002995845.1	1691940	Clostridium	Bacteria
GCF_017114865.1	1695161	Streptomyces	Bacteria
GCF_900302505.1	1695997	Pseudoprimorskyibacter	Bacteria
GCF_001267255.1	1697053	Thiopseudomonas	Bacteria
GCF_014642405.1	1697394	Pontibacillus	Bacteria
GCF_008795935.1	1697557	Marinobacter	Bacteria
GCF_003391115.1	1697973	Sphingomonas	Bacteria
GCF_001646955.1	1698521	Endozoicomonas	Bacteria
GCF_001704955.2	1698524	Microcystis	Bacteria
GCF_002806995.1	1699412	Confluentibacter	Bacteria
GCF_004684805.1	1701085	Streptomyces	Bacteria
GCF_002864045.1	1701104	Endozoicomonas	Bacteria
GCF_017815515.1	1701758	Aureimonas	Bacteria
GCF_001564455.1	1702221	Faecalibaculum	Bacteria
GCF_017874545.1	1702242	Thermoanaerobacterium	Bacteria
GCF_001641615.1	1703256	Pseudoalteromonas	Bacteria
GCF_001661965.1	1703339	Croceicoccus	Bacteria
GCF_001661915.1	1703341	Croceicoccus	Bacteria
GCF_003353425.1	1703343	Marinirhabdus	Bacteria
GCF_002077945.1	1703345	Niastella	Bacteria
GCF_002209385.1	1704499	Methylovulum	Bacteria
GCF_001280425.1	1705562	Haloarcula	Archaea
GCF_001277345.1	1705565	Paenibacillus	Bacteria
GCF_006546775.1	1706195	Lysobacter	Bacteria
GCF_005048225.1	1706839	Paracoccus	Bacteria
GCF_014203715.1	1706840	Streptosporangium	Bacteria
GCF_014647655.1	1706855	Deinococcus	Bacteria
GCF_002844575.1	1707093	Margalitia	Bacteria
GCF_014642655.1	1707096	Pullulanibacillus	Bacteria
GCF_001650695.1	1707952	Chloroflexus	Bacteria
GCF_000263375.1	1708541	Wallemia	Eukaryota
GCF_016907715.1	1708749	Tenggerimyces	Bacteria
GCF_003958625.1	1708790	Tsuneonella	Bacteria
GCF_014640905.1	1712261	Pyruvatibacter	Bacteria
GCF_007004765.1	1712262	Aliikangiella	Bacteria
GCF_003945345.1	1712516	Paenibacillus	Bacteria
GCF_001647085.1	1712654	Thermococcus	Archaea
GCF_002735305.1	1712665	Agathobacter	Bacteria
GCF_001750285.1	1714016	Domibacillus	Bacteria
GCF_001936625.1	1714264	Domibacillus	Bacteria
GCF_001528745.1	1714300	Marinobacterium	Bacteria
GCF_001906925.1	1714354	Domibacillus	Bacteria
GCF_001975785.1	1714355	Domibacillus	Bacteria
GCF_002583405.1	1714681	Secundilactobacillus	Bacteria
GCF_014191875.1	1715466	Pseudoduganella	Bacteria
GCF_001458235.1	1715691	Cognatishimia	Bacteria
GCF_001458295.1	1715692	Ruegeria	Bacteria
